-7.746000000000E+000	+1.912712001700E+000
-7.744000000000E+000	+1.911264514592E+000
-7.742000000000E+000	+1.909845939389E+000
-7.740000000000E+000	+1.908456844806E+000
-7.738000000000E+000	+1.907097791593E+000
-7.736000000000E+000	+1.905769332350E+000
-7.734000000000E+000	+1.904472011338E+000
-7.732000000000E+000	+1.903206364297E+000
-7.730000000000E+000	+1.901972918264E+000
-7.728000000000E+000	+1.900772191394E+000
-7.726000000000E+000	+1.899604692782E+000
-7.724000000000E+000	+1.898470922284E+000
-7.722000000000E+000	+1.897371370351E+000
-7.720000000000E+000	+1.896306517852E+000
-7.718000000000E+000	+1.895276835906E+000
-7.716000000000E+000	+1.894282785718E+000
-7.714000000000E+000	+1.893324818411E+000
-7.712000000000E+000	+1.892403374867E+000
-7.710000000000E+000	+1.891518885568E+000
-7.708000000000E+000	+1.890671770435E+000
-7.706000000000E+000	+1.889862438678E+000
-7.704000000000E+000	+1.889091288642E+000
-7.702000000000E+000	+1.888358707658E+000
-7.700000000000E+000	+1.887665071897E+000
-7.698000000000E+000	+1.887010746224E+000
-7.696000000000E+000	+1.886396084061E+000
-7.694000000000E+000	+1.885821427243E+000
-7.692000000000E+000	+1.885287105888E+000
-7.690000000000E+000	+1.884793438259E+000
-7.688000000000E+000	+1.884340730640E+000
-7.686000000000E+000	+1.883929277202E+000
-7.684000000000E+000	+1.883559359884E+000
-7.682000000000E+000	+1.883231248273E+000
-7.680000000000E+000	+1.882945199482E+000
-7.678000000000E+000	+1.882701458035E+000
-7.676000000000E+000	+1.882500255759E+000
-7.674000000000E+000	+1.882341811674E+000
-7.672000000000E+000	+1.882226331885E+000
-7.670000000000E+000	+1.882154009482E+000
-7.668000000000E+000	+1.882125024441E+000
-7.666000000000E+000	+1.882139543527E+000
-7.664000000000E+000	+1.882197720201E+000
-7.662000000000E+000	+1.882299694532E+000
-7.660000000000E+000	+1.882445593111E+000
-7.658000000000E+000	+1.882635528969E+000
-7.656000000000E+000	+1.882869601494E+000
-7.654000000000E+000	+1.883147896360E+000
-7.652000000000E+000	+1.883470485453E+000
-7.650000000000E+000	+1.883837426799E+000
-7.648000000000E+000	+1.884248764505E+000
-7.646000000000E+000	+1.884704528691E+000
-7.644000000000E+000	+1.885204735434E+000
-7.642000000000E+000	+1.885749386715E+000
-7.640000000000E+000	+1.886338470363E+000
-7.638000000000E+000	+1.886971960011E+000
-7.636000000000E+000	+1.887649815053E+000
-7.634000000000E+000	+1.888371980599E+000
-7.632000000000E+000	+1.889138387440E+000
-7.630000000000E+000	+1.889948952017E+000
-7.628000000000E+000	+1.890803576389E+000
-7.626000000000E+000	+1.891702148207E+000
-7.624000000000E+000	+1.892644540692E+000
-7.622000000000E+000	+1.893630612618E+000
-7.620000000000E+000	+1.894660208294E+000
-7.618000000000E+000	+1.895733157556E+000
-7.616000000000E+000	+1.896849275757E+000
-7.614000000000E+000	+1.898008363764E+000
-7.612000000000E+000	+1.899210207959E+000
-7.610000000000E+000	+1.900454580242E+000
-7.608000000000E+000	+1.901741238037E+000
-7.606000000000E+000	+1.903069924304E+000
-7.604000000000E+000	+1.904440367555E+000
-7.602000000000E+000	+1.905852281872E+000
-7.600000000000E+000	+1.907305366928E+000
-7.598000000000E+000	+1.908799308015E+000
-7.596000000000E+000	+1.910333776071E+000
-7.594000000000E+000	+1.911908427718E+000
-7.592000000000E+000	+1.913522905294E+000
-7.590000000000E+000	+1.915176836899E+000
-7.588000000000E+000	+1.916869836436E+000
-7.586000000000E+000	+1.918601503659E+000
-7.584000000000E+000	+1.920371424230E+000
-7.582000000000E+000	+1.922179169769E+000
-7.580000000000E+000	+1.924024297917E+000
-7.578000000000E+000	+1.925906352399E+000
-7.576000000000E+000	+1.927824863087E+000
-7.574000000000E+000	+1.929779346078E+000
-7.572000000000E+000	+1.931769303759E+000
-7.570000000000E+000	+1.933794224892E+000
-7.568000000000E+000	+1.935853584692E+000
-7.566000000000E+000	+1.937946844913E+000
-7.564000000000E+000	+1.940073453935E+000
-7.562000000000E+000	+1.942232846857E+000
-7.560000000000E+000	+1.944424445596E+000
-7.558000000000E+000	+1.946647658979E+000
-7.556000000000E+000	+1.948901882852E+000
-7.554000000000E+000	+1.951186500183E+000
-7.552000000000E+000	+1.953500881172E+000
-7.550000000000E+000	+1.955844383366E+000
-7.548000000000E+000	+1.958216351771E+000
-7.546000000000E+000	+1.960616118979E+000
-7.544000000000E+000	+1.963043005282E+000
-7.542000000000E+000	+1.965496318808E+000
-7.540000000000E+000	+1.967975355642E+000
-7.538000000000E+000	+1.970479399968E+000
-7.536000000000E+000	+1.973007724198E+000
-7.534000000000E+000	+1.975559589114E+000
-7.532000000000E+000	+1.978134244014E+000
-7.530000000000E+000	+1.980730926853E+000
-7.528000000000E+000	+1.983348864395E+000
-7.526000000000E+000	+1.985987272365E+000
-7.524000000000E+000	+1.988645355604E+000
-7.522000000000E+000	+1.991322308226E+000
-7.520000000000E+000	+1.994017313783E+000
-7.518000000000E+000	+1.996729545423E+000
-7.516000000000E+000	+1.999458166066E+000
-7.514000000000E+000	+2.002202328563E+000
-7.512000000000E+000	+2.004961175881E+000
-7.510000000000E+000	+2.007733841268E+000
-7.508000000000E+000	+2.010519448438E+000
-7.506000000000E+000	+2.013317111751E+000
-7.504000000000E+000	+2.016125936395E+000
-7.502000000000E+000	+2.018945018575E+000
-7.500000000000E+000	+2.021773445699E+000
-7.498000000000E+000	+2.024610296575E+000
-7.496000000000E+000	+2.027454641599E+000
-7.494000000000E+000	+2.030305542956E+000
-7.492000000000E+000	+2.033162054818E+000
-7.490000000000E+000	+2.036023223543E+000
-7.488000000000E+000	+2.038888087884E+000
-7.486000000000E+000	+2.041755679192E+000
-7.484000000000E+000	+2.044625021622E+000
-7.482000000000E+000	+2.047495132348E+000
-7.480000000000E+000	+2.050365021775E+000
-7.478000000000E+000	+2.053233693750E+000
-7.476000000000E+000	+2.056100145785E+000
-7.474000000000E+000	+2.058963369268E+000
-7.472000000000E+000	+2.061822349691E+000
-7.470000000000E+000	+2.064676066870E+000
-7.468000000000E+000	+2.067523495167E+000
-7.466000000000E+000	+2.070363603722E+000
-7.464000000000E+000	+2.073195356674E+000
-7.462000000000E+000	+2.076017713397E+000
-7.460000000000E+000	+2.078829628727E+000
-7.458000000000E+000	+2.081630053196E+000
-7.456000000000E+000	+2.084417933270E+000
-7.454000000000E+000	+2.087192211579E+000
-7.452000000000E+000	+2.089951827158E+000
-7.450000000000E+000	+2.092695715684E+000
-7.448000000000E+000	+2.095422809719E+000
-7.446000000000E+000	+2.098132038946E+000
-7.444000000000E+000	+2.100822330416E+000
-7.442000000000E+000	+2.103492608789E+000
-7.440000000000E+000	+2.106141796579E+000
-7.438000000000E+000	+2.108768814402E+000
-7.436000000000E+000	+2.111372581216E+000
-7.434000000000E+000	+2.113952014576E+000
-7.432000000000E+000	+2.116506030879E+000
-7.430000000000E+000	+2.119033545610E+000
-7.428000000000E+000	+2.121533473599E+000
-7.426000000000E+000	+2.124004729262E+000
-7.424000000000E+000	+2.126446226860E+000
-7.422000000000E+000	+2.128856880747E+000
-7.420000000000E+000	+2.131235605623E+000
-7.418000000000E+000	+2.133581316783E+000
-7.416000000000E+000	+2.135892930376E+000
-7.414000000000E+000	+2.138169363652E+000
-7.412000000000E+000	+2.140409535219E+000
-7.410000000000E+000	+2.142612365295E+000
-7.408000000000E+000	+2.144776775962E+000
-7.406000000000E+000	+2.146901691419E+000
-7.404000000000E+000	+2.148986038236E+000
-7.402000000000E+000	+2.151028745609E+000
-7.400000000000E+000	+2.153028745609E+000
-7.398000000000E+000	+2.154984973440E+000
-7.396000000000E+000	+2.156896367691E+000
-7.394000000000E+000	+2.158761870586E+000
-7.392000000000E+000	+2.160580428239E+000
-7.390000000000E+000	+2.162350990904E+000
-7.388000000000E+000	+2.164072513228E+000
-7.386000000000E+000	+2.165743954500E+000
-7.384000000000E+000	+2.167364278903E+000
-7.382000000000E+000	+2.168932455762E+000
-7.380000000000E+000	+2.170447459793E+000
-7.378000000000E+000	+2.171908271351E+000
-7.376000000000E+000	+2.173313876679E+000
-7.374000000000E+000	+2.174663268152E+000
-7.372000000000E+000	+2.175955444519E+000
-7.370000000000E+000	+2.177189411157E+000
-7.368000000000E+000	+2.178364180302E+000
-7.366000000000E+000	+2.179478771300E+000
-7.364000000000E+000	+2.180532210844E+000
-7.362000000000E+000	+2.181523533212E+000
-7.360000000000E+000	+2.182451780510E+000
-7.358000000000E+000	+2.183316002901E+000
-7.356000000000E+000	+2.184115258850E+000
-7.354000000000E+000	+2.184848615348E+000
-7.352000000000E+000	+2.185515148151E+000
-7.350000000000E+000	+2.186113942006E+000
-7.348000000000E+000	+2.186644090885E+000
-7.346000000000E+000	+2.187104698206E+000
-7.344000000000E+000	+2.187494877064E+000
-7.342000000000E+000	+2.187813750450E+000
-7.340000000000E+000	+2.188060451475E+000
-7.338000000000E+000	+2.188234123590E+000
-7.336000000000E+000	+2.188333920800E+000
-7.334000000000E+000	+2.188359007887E+000
-7.332000000000E+000	+2.188308560615E+000
-7.330000000000E+000	+2.188181765945E+000
-7.328000000000E+000	+2.187977822247E+000
-7.326000000000E+000	+2.187695939500E+000
-7.324000000000E+000	+2.187335339505E+000
-7.322000000000E+000	+2.186895256078E+000
-7.320000000000E+000	+2.186374935258E+000
-7.318000000000E+000	+2.185773635496E+000
-7.316000000000E+000	+2.185090627859E+000
-7.314000000000E+000	+2.184325196213E+000
-7.312000000000E+000	+2.183476637419E+000
-7.310000000000E+000	+2.182544261516E+000
-7.308000000000E+000	+2.181527391909E+000
-7.306000000000E+000	+2.180425365545E+000
-7.304000000000E+000	+2.179237533097E+000
-7.302000000000E+000	+2.177963259135E+000
-7.300000000000E+000	+2.176601922303E+000
-7.298000000000E+000	+2.175152915486E+000
-7.296000000000E+000	+2.173615645977E+000
-7.294000000000E+000	+2.171989535643E+000
-7.292000000000E+000	+2.170274021085E+000
-7.290000000000E+000	+2.168468553794E+000
-7.288000000000E+000	+2.166572600307E+000
-7.286000000000E+000	+2.164585642359E+000
-7.284000000000E+000	+2.162507177030E+000
-7.282000000000E+000	+2.160336716889E+000
-7.280000000000E+000	+2.158073790140E+000
-7.278000000000E+000	+2.155717940754E+000
-7.276000000000E+000	+2.153268728610E+000
-7.274000000000E+000	+2.150725729622E+000
-7.272000000000E+000	+2.148088535869E+000
-7.270000000000E+000	+2.145356755721E+000
-7.268000000000E+000	+2.142530013956E+000
-7.266000000000E+000	+2.139607951881E+000
-7.264000000000E+000	+2.136590227448E+000
-7.262000000000E+000	+2.133476515358E+000
-7.260000000000E+000	+2.130266507173E+000
-7.258000000000E+000	+2.126959911419E+000
-7.256000000000E+000	+2.123556453680E+000
-7.254000000000E+000	+2.120055876704E+000
-7.252000000000E+000	+2.116457940484E+000
-7.250000000000E+000	+2.112762422354E+000
-7.248000000000E+000	+2.108969117070E+000
-7.246000000000E+000	+2.105077836892E+000
-7.244000000000E+000	+2.101088411661E+000
-7.242000000000E+000	+2.097000688871E+000
-7.240000000000E+000	+2.092814533738E+000
-7.238000000000E+000	+2.088529829270E+000
-7.236000000000E+000	+2.084146476320E+000
-7.234000000000E+000	+2.079664393651E+000
-7.232000000000E+000	+2.075083517988E+000
-7.230000000000E+000	+2.070403804063E+000
-7.228000000000E+000	+2.065625224667E+000
-7.226000000000E+000	+2.060747770687E+000
-7.224000000000E+000	+2.055771451149E+000
-7.222000000000E+000	+2.050696293244E+000
-7.220000000000E+000	+2.045522342366E+000
-7.218000000000E+000	+2.040249662130E+000
-7.216000000000E+000	+2.034878334401E+000
-7.214000000000E+000	+2.029408459306E+000
-7.212000000000E+000	+2.023840155250E+000
-7.210000000000E+000	+2.018173558925E+000
-7.208000000000E+000	+2.012408825318E+000
-7.206000000000E+000	+2.006546127705E+000
-7.204000000000E+000	+2.000585657659E+000
-7.202000000000E+000	+1.994527625035E+000
-7.200000000000E+000	+1.988372257960E+000
-7.198000000000E+000	+1.982119802825E+000
-7.196000000000E+000	+1.975770524255E+000
-7.194000000000E+000	+1.969324705098E+000
-7.192000000000E+000	+1.962782646389E+000
-7.190000000000E+000	+1.956144667321E+000
-7.188000000000E+000	+1.949411105214E+000
-7.186000000000E+000	+1.942582315470E+000
-7.184000000000E+000	+1.935658671534E+000
-7.182000000000E+000	+1.928640564843E+000
-7.180000000000E+000	+1.921528404779E+000
-7.178000000000E+000	+1.914322618610E+000
-7.176000000000E+000	+1.907023651433E+000
-7.174000000000E+000	+1.899631966108E+000
-7.172000000000E+000	+1.892148043196E+000
-7.170000000000E+000	+1.884572380881E+000
-7.168000000000E+000	+1.876905494897E+000
-7.166000000000E+000	+1.869147918454E+000
-7.164000000000E+000	+1.861300202147E+000
-7.162000000000E+000	+1.853362913873E+000
-7.160000000000E+000	+1.845336638741E+000
-7.158000000000E+000	+1.837221978976E+000
-7.156000000000E+000	+1.829019553818E+000
-7.154000000000E+000	+1.820729999424E+000
-7.152000000000E+000	+1.812353968759E+000
-7.150000000000E+000	+1.803892131485E+000
-7.148000000000E+000	+1.795345173852E+000
-7.146000000000E+000	+1.786713798573E+000
-7.144000000000E+000	+1.777998724709E+000
-7.142000000000E+000	+1.769200687542E+000
-7.140000000000E+000	+1.760320438446E+000
-7.138000000000E+000	+1.751358744754E+000
-7.136000000000E+000	+1.742316389624E+000
-7.134000000000E+000	+1.733194171898E+000
-7.132000000000E+000	+1.723992905960E+000
-7.130000000000E+000	+1.714713421589E+000
-7.128000000000E+000	+1.705356563809E+000
-7.126000000000E+000	+1.695923192736E+000
-7.124000000000E+000	+1.686414183420E+000
-7.122000000000E+000	+1.676830425687E+000
-7.120000000000E+000	+1.667172823973E+000
-7.118000000000E+000	+1.657442297158E+000
-7.116000000000E+000	+1.647639778397E+000
-7.114000000000E+000	+1.637766214944E+000
-7.112000000000E+000	+1.627822567978E+000
-7.110000000000E+000	+1.617809812422E+000
-7.108000000000E+000	+1.607728936761E+000
-7.106000000000E+000	+1.597580942854E+000
-7.104000000000E+000	+1.587366845748E+000
-7.102000000000E+000	+1.577087673483E+000
-7.100000000000E+000	+1.566744466899E+000
-7.098000000000E+000	+1.556338279438E+000
-7.096000000000E+000	+1.545870176943E+000
-7.094000000000E+000	+1.535341237454E+000
-7.092000000000E+000	+1.524752551003E+000
-7.090000000000E+000	+1.514105219403E+000
-7.088000000000E+000	+1.503400356039E+000
-7.086000000000E+000	+1.492639085650E+000
-7.084000000000E+000	+1.481822544117E+000
-7.082000000000E+000	+1.470951878239E+000
-7.080000000000E+000	+1.460028245512E+000
-7.078000000000E+000	+1.449052813909E+000
-7.076000000000E+000	+1.438026761647E+000
-7.074000000000E+000	+1.426951276961E+000
-7.072000000000E+000	+1.415827557873E+000
-7.070000000000E+000	+1.404656811959E+000
-7.068000000000E+000	+1.393440256109E+000
-7.066000000000E+000	+1.382179116296E+000
-7.064000000000E+000	+1.370874627328E+000
-7.062000000000E+000	+1.359528032615E+000
-7.060000000000E+000	+1.348140583918E+000
-7.058000000000E+000	+1.336713541104E+000
-7.056000000000E+000	+1.325248171902E+000
-7.054000000000E+000	+1.313745751651E+000
-7.052000000000E+000	+1.302207563050E+000
-7.050000000000E+000	+1.290634895904E+000
-7.048000000000E+000	+1.279029046868E+000
-7.046000000000E+000	+1.267391319196E+000
-7.044000000000E+000	+1.255723022477E+000
-7.042000000000E+000	+1.244025472382E+000
-7.040000000000E+000	+1.232299990401E+000
-7.038000000000E+000	+1.220547903578E+000
-7.036000000000E+000	+1.208770544254E+000
-7.034000000000E+000	+1.196969249800E+000
-7.032000000000E+000	+1.185145362350E+000
-7.030000000000E+000	+1.173300228538E+000
-7.028000000000E+000	+1.161435199227E+000
-7.026000000000E+000	+1.149551629244E+000
-7.024000000000E+000	+1.137650877108E+000
-7.022000000000E+000	+1.125734304762E+000
-7.020000000000E+000	+1.113803277300E+000
-7.018000000000E+000	+1.101859162696E+000
-7.016000000000E+000	+1.089903331533E+000
-7.014000000000E+000	+1.077937156727E+000
-7.012000000000E+000	+1.065962013259E+000
-7.010000000000E+000	+1.053979277894E+000
-7.008000000000E+000	+1.041990328913E+000
-7.006000000000E+000	+1.029996545834E+000
-7.004000000000E+000	+1.017999309140E+000
-7.002000000000E+000	+1.006000000001E+000
-7.000000000000E+000	+9.940000000007E-001
-6.998000000000E+000	+9.820006908615E-001
-6.996000000000E+000	+9.700034541671E-001
-6.994000000000E+000	+9.580096710882E-001
-6.992000000000E+000	+9.460207221071E-001
-6.990000000000E+000	+9.340379867424E-001
-6.988000000000E+000	+9.220628432740E-001
-6.986000000000E+000	+9.100966684686E-001
-6.984000000000E+000	+8.981408373052E-001
-6.982000000000E+000	+8.861967227012E-001
-6.980000000000E+000	+8.742656952389E-001
-6.978000000000E+000	+8.623491228929E-001
-6.976000000000E+000	+8.504483707574E-001
-6.974000000000E+000	+8.385648007745E-001
-6.972000000000E+000	+8.266997714638E-001
-6.970000000000E+000	+8.148546376515E-001
-6.968000000000E+000	+8.030307502016E-001
-6.966000000000E+000	+7.912294557473E-001
-6.964000000000E+000	+7.794520964235E-001
-6.962000000000E+000	+7.677000096006E-001
-6.960000000000E+000	+7.559745276188E-001
-6.958000000000E+000	+7.442769775242E-001
-6.956000000000E+000	+7.326086808056E-001
-6.954000000000E+000	+7.209709531331E-001
-6.952000000000E+000	+7.093651040974E-001
-6.950000000000E+000	+6.977924369508E-001
-6.948000000000E+000	+6.862542483500E-001
-6.946000000000E+000	+6.747518280995E-001
-6.944000000000E+000	+6.632864588978E-001
-6.942000000000E+000	+6.518594160837E-001
-6.940000000000E+000	+6.404719673858E-001
-6.938000000000E+000	+6.291253726728E-001
-6.936000000000E+000	+6.178208837057E-001
-6.934000000000E+000	+6.065597438922E-001
-6.932000000000E+000	+5.953431880426E-001
-6.930000000000E+000	+5.841724421281E-001
-6.928000000000E+000	+5.730487230404E-001
-6.926000000000E+000	+5.619732383544E-001
-6.924000000000E+000	+5.509471860921E-001
-6.922000000000E+000	+5.399717544888E-001
-6.920000000000E+000	+5.290481217625E-001
-6.918000000000E+000	+5.181774558840E-001
-6.916000000000E+000	+5.073609143508E-001
-6.914000000000E+000	+4.965996439622E-001
-6.912000000000E+000	+4.858947805978E-001
-6.910000000000E+000	+4.752474489980E-001
-6.908000000000E+000	+4.646587625469E-001
-6.906000000000E+000	+4.541298230581E-001
-6.904000000000E+000	+4.436617205632E-001
-6.902000000000E+000	+4.332555331024E-001
-6.900000000000E+000	+4.229123265186E-001
-6.898000000000E+000	+4.126331542534E-001
-6.896000000000E+000	+4.024190571471E-001
-6.894000000000E+000	+3.922710632403E-001
-6.892000000000E+000	+3.821901875792E-001
-6.890000000000E+000	+3.721774320235E-001
-6.888000000000E+000	+3.622337850576E-001
-6.886000000000E+000	+3.523602216045E-001
-6.884000000000E+000	+3.425577028432E-001
-6.882000000000E+000	+3.328271760283E-001
-6.880000000000E+000	+3.231695743142E-001
-6.878000000000E+000	+3.135858165812E-001
-6.876000000000E+000	+3.040768072656E-001
-6.874000000000E+000	+2.946434361925E-001
-6.872000000000E+000	+2.852865784125E-001
-6.870000000000E+000	+2.760070940414E-001
-6.868000000000E+000	+2.668058281034E-001
-6.866000000000E+000	+2.576836103773E-001
-6.864000000000E+000	+2.486412552472E-001
-6.862000000000E+000	+2.396795615552E-001
-6.860000000000E+000	+2.307993124589E-001
-6.858000000000E+000	+2.220012752921E-001
-6.856000000000E+000	+2.132862014285E-001
-6.854000000000E+000	+2.046548261494E-001
-6.852000000000E+000	+1.961078685157E-001
-6.850000000000E+000	+1.876460312422E-001
-6.848000000000E+000	+1.792700005769E-001
-6.846000000000E+000	+1.709804461829E-001
-6.844000000000E+000	+1.627780210250E-001
-6.842000000000E+000	+1.546633612595E-001
-6.840000000000E+000	+1.466370861277E-001
-6.838000000000E+000	+1.386997978541E-001
-6.836000000000E+000	+1.308520815468E-001
-6.834000000000E+000	+1.230945051035E-001
-6.832000000000E+000	+1.154276191203E-001
-6.830000000000E+000	+1.078519568047E-001
-6.828000000000E+000	+1.003680338924E-001
-6.826000000000E+000	+9.297634856828E-002
-6.824000000000E+000	+8.567738139110E-002
-6.822000000000E+000	+7.847159522215E-002
-6.820000000000E+000	+7.135943515798E-002
-6.818000000000E+000	+6.434132846707E-002
-6.816000000000E+000	+5.741768453046E-002
-6.814000000000E+000	+5.058889478645E-002
-6.812000000000E+000	+4.385533267928E-002
-6.810000000000E+000	+3.721735361183E-002
-6.808000000000E+000	+3.067529490236E-002
-6.806000000000E+000	+2.422947574532E-002
-6.804000000000E+000	+1.788019717618E-002
-6.802000000000E+000	+1.162774204031E-002
-6.800000000000E+000	+5.472374965950E-003
-6.798000000000E+000	-5.856576587789E-004
-6.796000000000E+000	-6.546127704812E-003
-6.794000000000E+000	-1.240882531698E-002
-6.792000000000E+000	-1.817355892480E-002
-6.790000000000E+000	-2.384015524920E-002
-6.788000000000E+000	-2.940845930516E-002
-6.786000000000E+000	-3.487833440031E-002
-6.784000000000E+000	-4.024966212948E-002
-6.782000000000E+000	-4.552234236512E-002
-6.780000000000E+000	-5.069629324378E-002
-6.778000000000E+000	-5.577145114846E-002
-6.776000000000E+000	-6.074777068693E-002
-6.774000000000E+000	-6.562522466608E-002
-6.772000000000E+000	-7.040380406216E-002
-6.770000000000E+000	-7.508351798711E-002
-6.768000000000E+000	-7.966439365077E-002
-6.766000000000E+000	-8.414647631922E-002
-6.764000000000E+000	-8.852982926905E-002
-6.762000000000E+000	-9.281453373776E-002
-6.760000000000E+000	-9.700068887008E-002
-6.758000000000E+000	-1.010884116605E-001
-6.756000000000E+000	-1.050778368918E-001
-6.754000000000E+000	-1.089691170697E-001
-6.752000000000E+000	-1.127624223537E-001
-6.750000000000E+000	-1.164579404837E-001
-6.748000000000E+000	-1.200558767036E-001
-6.746000000000E+000	-1.235564536801E-001
-6.744000000000E+000	-1.269599114181E-001
-6.742000000000E+000	-1.302665071730E-001
-6.740000000000E+000	-1.334765153577E-001
-6.738000000000E+000	-1.365902274478E-001
-6.736000000000E+000	-1.396079518811E-001
-6.734000000000E+000	-1.425300139552E-001
-6.732000000000E+000	-1.453567557204E-001
-6.730000000000E+000	-1.480885358690E-001
